x,CartPos_mean,CartPos_stderr,CartPos+Img_mean,CartPos+Img_stderr
9451810.61769616,7.8619703945719905,0.12530259563587742,11.912542717379983,0.021035223423404924
9509318.731218698,7.835463978360155,0.1184745424928589,11.903830865036257,0.03228117211514362
9566826.844741235,7.877298930256483,0.15650468512851168,11.907287814063189,0.029904949876467492
9624334.958263773,7.9516510793667825,0.14598250944178906,11.922896664248677,0.029214917208090028
9681843.07178631,7.937609952284866,0.16496903915315766,11.895425166448495,0.025276442331156675
9739351.185308848,7.957725301720579,0.17539744703313165,11.867769327934482,0.028288362974147652
9796859.298831385,7.9414707582201975,0.16295539386530464,11.842331099845206,0.03016669398009368
9854367.412353924,7.957098853708342,0.1834599200054155,11.859058229620185,0.029795883450818964
9911875.52587646,7.884002743162207,0.15901292936305708,11.866281575909166,0.015324609286372918
9969383.639398998,7.931167716070391,0.1848555541120358,11.899428724816028,0.015967591245146736
10026891.752921537,7.961787045632707,0.1592502403648017,11.88512739100312,0.019107652806818858
10084399.866444074,7.9829638786590955,0.11680534165092551,11.872015105197134,0.025779981550230178
10141907.97996661,7.996309687386198,0.08163664061820823,11.87915849433076,0.014142477159406985
10199416.093489148,8.02069552625308,0.11965728881963567,11.883100942565616,0.025073730202086
10256924.207011687,7.903638202668407,0.15527213040283178,11.896450751540025,0.04102974832603155
10314432.320534224,7.834747570576304,0.1430692901085862,11.90203542641548,0.02681328339873614
10371940.43405676,7.826261991483352,0.16068919310891464,11.889503227423498,0.03813994589325911
10429448.547579298,7.833147038299356,0.13428149278958937,11.910872484218498,0.03237402409810185
10486956.661101837,7.825872217237051,0.12965319860307986,11.89761323089069,0.03413513231063621
10544464.774624374,7.840717053879409,0.17426819323408954,11.880205676195946,0.031636771248018496
10601972.88814691,7.860350614344479,0.15518948094159402,11.880439034786724,0.028946647497977904
10659481.00166945,7.897996336123234,0.15414288501196574,11.865391632595953,0.0380369828860332
10716989.115191987,7.926916784825195,0.17084592822600161,11.877389609398467,0.02233760509440384
10774497.228714524,7.846878371119032,0.16563011916807976,11.867717584426673,0.026789086548314946
10832005.34223706,7.798017379078705,0.20571481899999777,11.84233038364345,0.025585664596946056
10889513.4557596,7.824093813353478,0.1796795338210799,11.864498223654232,0.028986085638096695
10947021.569282137,7.804900933168825,0.2095510124088874,11.87354557112802,0.025336260541249735
11004529.682804674,7.804231855696077,0.21371451084052126,11.888071251709716,0.015475975673500553
11062037.796327211,7.837018879931513,0.22988922283502444,11.86170655432205,0.0219068276748836
11119545.90984975,7.8153620318410555,0.2097780673577585,11.86241226292216,0.017832287232347033
11177054.023372287,7.7664424587966865,0.1753772214302672,11.887823336984942,0.02236492735065164
11234562.136894824,7.774105155145239,0.14994656818126323,11.925351281545506,0.03263707062315072
11292070.250417363,7.791277872230279,0.1439005431899338,11.944548092330729,0.035948573752954155
11349578.3639399,7.7760544111841545,0.17184367747616278,11.946352657827093,0.029675707104106205
11407086.477462437,7.748179597248509,0.2195890891590163,11.92781205554562,0.029128634336898305
11464594.590984974,7.835318532448427,0.21250710435701292,11.919877107961412,0.03634218414964045
11522102.704507513,7.779584302407788,0.2454086508584603,11.928589159404222,0.03102987111150125
11579610.81803005,7.775205319076451,0.21465454234451084,11.931819508651978,0.03733181507302157
11637118.931552587,7.73983828415398,0.2067339680826007,11.894935901252232,0.027988841973807483
11694627.045075126,7.719934637202005,0.19608320673132082,11.896397251354582,0.031970941580617675
11752135.158597663,7.721461487294815,0.15844182764733605,11.900049985640262,0.03953472444293546
11809643.2721202,7.723125131467679,0.17634713947090905,11.896367912642248,0.04315896413394232
11867151.385642737,7.7015978707646235,0.20400010549415706,11.875881349137368,0.029641452239804623
11924659.499165276,7.627134539865711,0.20973464607180647,11.843348114022286,0.023378269008582867
11982167.612687813,7.657936937234738,0.13538264055765004,11.832618963766857,0.020160418486442615
12039675.72621035,7.623980215015912,0.09043521715058746,11.842588950965142,0.028726442071901757
12097183.839732887,7.679453770644113,0.05809837239256616,11.854715228722185,0.03547870259679077
12154691.953255426,7.656473061940758,0.09864013135864168,11.846509002276374,0.04607391707516241
12212200.066777963,7.696935474335121,0.12503011521049862,11.866947886027512,0.053980841448583776
12269708.1803005,7.735299019839584,0.11836006624190394,11.830523684663342,0.020968915646090828
12327216.29382304,7.7639775326349865,0.18185573430155808,11.857379776950708,0.04031603645552596
12384724.407345576,7.801356447918806,0.22487610677185368,11.864580784008334,0.053338432087823594
12442232.520868113,7.741864712983581,0.24348744944157272,11.84738235037204,0.044309093870207344
12499740.63439065,7.678091819315537,0.26770562745131865,11.86068781413228,0.05051564698120026
12557248.74791319,8.102914441599745,0.21322896047813164,11.836459717018105,0.07007582863841032
12614756.861435726,7.859864673104261,0.21677561426282121,11.819309989811234,0.05781130023020488
12672264.974958263,7.8015645810803,0.254580654388118,11.803880509989193,0.05046794910063236
12729773.0884808,7.885921744996087,0.2566583147167327,11.839972204274419,0.06339719619987785
12787281.20200334,7.8149960842288975,0.2854444408326875,11.844214334346145,0.07377367134181154
12844789.315525876,7.780971464801397,0.3203628175544496,11.880810237459352,0.05236076552063981
12902297.429048413,7.874777295597698,0.2844713151164758,11.867375353733653,0.04494308129600227
12959805.542570952,7.787997641925295,0.22246871023663875,11.867712724525678,0.048402151223032264
13017313.65609349,7.739125658006035,0.1967098007421657,11.835783731981607,0.04459136295242551
