x,Cartesian Increment_mean,Cartesian Increment_stderr,Velocity_mean,Velocity_stderr,Position Increment_mean,Position Increment_stderr,Torque_mean,Torque_stderr
24731801.599999998,0.07499255761504173,0.0010364869323213728,0.026682431011327674,0.0009275272388027206,0.04733385454331125,0.001566192815032845,0.0602646639836686,0.0029355733608084763
24882022.4,0.07686918122427802,0.0012881497719284048,0.026010972051881253,0.0005085029325398199,0.0474546673707664,0.0010803078355578666,0.060324222035706046,0.00306421167219542
25032243.199999996,0.07742415624005453,0.0008493017067474475,0.026289160044065542,0.000781232627860047,0.047890081522720195,0.0013440150209939627,0.05883977737809931,0.0023254615581503237
25182464.0,0.07814396782778203,0.0011113072240964694,0.025918245315551758,0.0006701387195977204,0.047672811256987704,0.0013543188426672233,0.06007558298962458,0.0024895171211093965
25332684.799999997,0.07635994255542755,0.0015014872359791907,0.027046562684699894,0.0006085266240515185,0.04807147574611008,0.0015379405056441713,0.05957611920312047,0.0022900082037358082
25482905.599999998,0.07675622121563981,0.0016650006247670402,0.026238719746470452,0.0005232418022456165,0.04757974754486765,0.0010397591080167704,0.0586499876741852,0.002459035987319001
25633126.4,0.07619290766306222,0.0014585883076403481,0.026721367372998166,0.00042981644818794386,0.04660924085016761,0.0013133673939835508,0.05913131412650857,0.0024739877770391327
25783347.199999996,0.07704810345811502,0.001678447020592977,0.02647131700068712,0.0006045982864994302,0.04685817919671535,0.0011719649124063843,0.05762691544368863,0.0021415432366066194
25933568.0,0.07697267117244858,0.0015021880981480318,0.026220379503709933,0.0007438571379640527,0.046811393595167575,0.0013456371584539845,0.058646174839564726,0.0020861794549621535
26083788.799999997,0.07590263187885285,0.0013066828811809706,0.02627500093408993,0.0006163598640171946,0.04806285958204952,0.0013097555670632422,0.056263334570186486,0.002241501576673304
26234009.599999998,0.07621862686106136,0.0010689379718471599,0.026517401209899354,0.0005862598169619017,0.04648538971585887,0.0011092716554906164,0.05682083038347108,0.0020076748605900407
26384230.4,0.07769520516906467,0.0008617175898461698,0.02683123261667788,0.0005879777660660571,0.04789559617638588,0.001140897047395193,0.0571430578827858,0.001633613529488566
26534451.199999996,0.0748983717057854,0.001241173549395731,0.027189116233161514,0.00041523994655148414,0.04751569884163993,0.0009706138123588643,0.057989636010357316,0.001802410048896533
26684672.0,0.07607530568327223,0.0012829069644021867,0.027744688412972857,0.0005155953668014542,0.04618515324379717,0.0009027165271484937,0.05763640845460551,0.0014782338374656316
26834892.799999997,0.07689386377377169,0.0010966399652238541,0.026190731720998884,0.0005174657825784407,0.04721260676160455,0.0009334163061401199,0.057658263854682444,0.001903588423895622
26985113.599999998,0.0782090607099235,0.0010572853563598668,0.026629500357168056,0.0005813190909009517,0.047448658889957834,0.0010144267186828861,0.05455965522144522,0.0015181801640970591
27135334.4,0.0754371412630592,0.0010175207282262465,0.02707552359040295,0.0008665218166486832,0.04723793816353593,0.0010244958179030845,0.056332015086497565,0.0015699436111007577
27285555.199999996,0.07547436968556473,0.001344434096870907,0.027287395554594696,0.0006664567174081215,0.04854180091060698,0.0014096354295651463,0.056049316423013806,0.001822321651427924
27435776.0,0.07375446353107691,0.0008304663304474849,0.027214423221136846,0.0008349961122272111,0.04758431874215603,0.0011628187877630047,0.05639207634542669,0.0017067362021158706
27585996.799999997,0.07555070609918663,0.0008753831033078295,0.02688316609710455,0.0006592383821710691,0.04692619826112475,0.001186046385839,0.057375213078090126,0.001956039660815214
27736217.599999998,0.07350299938448837,0.0012562739398849464,0.02738731282297522,0.0007585535438934272,0.0478088459931314,0.0010258862248205783,0.057046198705211285,0.001987143163248297
27886438.4,0.075504881888628,0.001327993649657696,0.02663266834403787,0.00039062729376110154,0.047430798677461486,0.0008212908205125329,0.056185974340353696,0.0027435819268037363
28036659.199999996,0.07592350531901633,0.0009443725527629973,0.02664199710956642,0.0007104276216792024,0.04712493930544172,0.0007707945311500029,0.05592888992811952,0.002453982037847854
28186880.0,0.07480783952133996,0.001221001891693282,0.026430679904296994,0.0008699419430609976,0.0463580846786499,0.000800053236521598,0.05789968129247427,0.0014939633972737884
28337100.799999997,0.07495598653331399,0.0011123336218159124,0.026140420537974152,0.0006622191504712837,0.045622102171182635,0.000911214891859206,0.05644810391323907,0.0023390345862647276
28487321.599999998,0.07375672486211572,0.0016177348448812114,0.026057646370359833,0.00043675849153452585,0.04627424228404249,0.0007805146933121853,0.057093404127018785,0.0023686516931582923
28637542.4,0.07620255436216082,0.0012262258771593081,0.025807102536782624,0.0004527732621258352,0.045146118430420754,0.0012740394848309187,0.056633429415524,0.0022936330992585443
28787763.199999996,0.07738923225551844,0.0012245188358151458,0.02606657200625965,0.0004996839428109202,0.04564462644713265,0.0015592156378725953,0.05901569335588388,0.0023189550245930135
28937984.0,0.07646156081131525,0.0009444764411837342,0.026987239399126596,0.000518920730559045,0.04535298698714801,0.0010420248535596777,0.056030000214065824,0.0026327699312791693
29088204.799999997,0.0770080250288759,0.0008682654152435512,0.026568771945312618,0.0006630127958463101,0.044562920928001404,0.0015086144636983104,0.05690334937535226,0.002194541282698267
29238425.599999998,0.07561955540440976,0.0013631382559119907,0.027173579750316486,0.0006229322025374275,0.04673344274716718,0.0014034047796268347,0.05646213772041457,0.002520645075411996
29388646.4,0.0767875817737409,0.001223102638017245,0.027450691669115002,0.0005177823512675019,0.04653542722974505,0.0017472298431477655,0.05666516311466694,0.0032145536789598534
29538867.199999996,0.07677624316087792,0.0008259330035921394,0.027434008219279347,0.0004115960653340583,0.04792266394942999,0.001553954428632968,0.056923825200647114,0.0032861440723381645
29689088.0,0.0752772024832666,0.001360022842298253,0.027545231846826418,0.00029114007070169695,0.04697544814220496,0.001356798687612229,0.05772820338606834,0.003728820585368473
29839308.799999997,0.07631576604076795,0.0011884620543080046,0.02669418818716492,0.00040156359376487734,0.0454627087605851,0.0011748882592313452,0.058748726280672216,0.003610570676862529
29989529.6,0.0777284064795822,0.001449920637616179,0.026883126026950775,0.0003886136474413267,0.04583666147664189,0.0013165826300149425,0.06020179465413093,0.003175080043832453
